exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
989878,10260,0.22933614915163988,0.13940455656380513,0.3169701658609082,TRUE,1.0680525191623316,1,TRUE,1.0771175530325157,1,TRUE,0.011410536026256371,TRUE,TRUE
753626,10267,0.32273854445650335,0.1851466384551556,0.45532600001594753,TRUE,0.894266543223797,1,TRUE,1.0809802382214109,1,TRUE,0.011230996802267551,TRUE,TRUE
753626,10268,0.3307080573227486,0.1931235374686224,0.46329151018268566,TRUE,0.9722945454684023,1,TRUE,1.082791715037437,1,TRUE,0.011232608687565792,TRUE,TRUE
753626,10269,0.32994593897126323,0.1924423882525004,0.4624427257899811,TRUE,0.952924105629718,1,TRUE,1.0800207680119083,1,TRUE,0.011239676184642701,TRUE,TRUE
1513103,10270,NA,NA,NA,TRUE,NA,NA,TRUE,10,2.210034547956306e-9,FALSE,0.010105649977032614,TRUE,FALSE
1513103,10271,NA,NA,NA,TRUE,5.269069647971177e-257,0.19302212869883872,TRUE,10,1.5758688562266296e-8,FALSE,0.00964630225080386,TRUE,FALSE
1513103,10272,NA,NA,NA,TRUE,5.269069647971177e-257,0.19302212869883872,TRUE,10,1.5758688562266296e-8,FALSE,0.00964630225080386,TRUE,FALSE
965748,10273,0.5772232550270527,-0.1093526646057662,1.1587423789745945,TRUE,0.8363897988682675,1,TRUE,1.097678125650249,1,TRUE,0.009038125266609257,TRUE,TRUE
965748,10274,0.6131333911101288,-0.07211950029339144,1.1926893271244372,TRUE,0.8349662637151581,1,TRUE,1.0968436942475637,1,TRUE,0.009054136117391557,TRUE,TRUE
965748,10275,0.5574485258564007,-0.12752487788741126,1.137261137214246,TRUE,0.8354166580403487,1,TRUE,1.097820853782482,1,TRUE,0.009073577864770067,TRUE,TRUE
916005,10276,-0.38969344760591457,-0.8142662316715841,-0.010705912126848263,TRUE,0.935578465049888,1,TRUE,1.0950196705435629,1,TRUE,0.010442327651134899,TRUE,TRUE
916005,10277,-0.35603763178290887,-0.7795916999100219,0.02139174824184896,TRUE,0.9279617882688725,1,TRUE,1.0898223004293974,1,TRUE,0.010551743698751063,TRUE,TRUE
916005,10278,-0.3285155129487054,-0.750853180006047,0.04727991728088636,TRUE,0.9408611083682457,1,TRUE,1.0991127467786814,1,TRUE,0.01099896851473558,TRUE,TRUE
924566,10279,0.36802013241760617,0.19157917878916028,0.5378261041696099,TRUE,0.9875598381392964,1,TRUE,1.0931941351064898,1,TRUE,0.010235522644773553,TRUE,TRUE
924566,10280,0.36073595994376434,0.18486707481840658,0.529958988221193,TRUE,0.9925774766435016,1,TRUE,1.0990567143865813,1,TRUE,0.010474270257297427,TRUE,TRUE
924566,10281,0.34354225921265585,0.17022542885399447,0.5106479103787105,TRUE,0.9992569858550039,1,TRUE,1.0850918485075052,1,TRUE,0.011444260557394425,TRUE,TRUE
1341238,10282,-0.21070329379937153,-0.651304405657835,0.18393363279946362,TRUE,1.0496564233825778,1,TRUE,1.0647360875152674,1,TRUE,0.009130351864212835,TRUE,TRUE
1341238,10283,-0.2406292869260977,-0.6813288160831887,0.1542637707071533,TRUE,1.0637289132957355,1,TRUE,1.0652887844048196,1,TRUE,0.009193147381078083,TRUE,TRUE
1341238,10284,-0.25600411250800803,-0.6939285439966958,0.13547333526965377,TRUE,1.1026930708471723,1,TRUE,1.069764574172112,1,TRUE,0.009522823844620634,TRUE,TRUE
902427,10285,-0.2721621164305043,-0.41655444455446944,-0.13225033940539704,TRUE,1.24838145527558,1,TRUE,1.0653279205878525,1,TRUE,0.010284597306719635,TRUE,TRUE
902427,10286,-0.2860414593040267,-0.43029956390549834,-0.14633553285649553,TRUE,1.2219680050869635,1,TRUE,1.0601566225941528,1,TRUE,0.010657657720153818,TRUE,TRUE
902427,10287,-0.2846507376219151,-0.42841190588707634,-0.14555865965324538,TRUE,1.2623727036381347,1,TRUE,1.0526781180457228,1,TRUE,0.012235456617467397,TRUE,TRUE
1524674,10288,-0.1174967557039309,-0.46419798884515684,0.19779086549954963,TRUE,1.027186798258034,1,TRUE,1.069041663741358,1,TRUE,0.011701318877466697,TRUE,TRUE
1524674,10289,-0.09815667842762137,-0.44407057328595406,0.21617981290594024,TRUE,1.036486135223433,1,TRUE,1.0666321616771224,1,TRUE,0.011704624334776717,TRUE,TRUE
1524674,10290,-0.10365764307368193,-0.4496033220193523,0.21068611753456265,TRUE,1.0875995429431942,1,TRUE,1.0679073642543,1,TRUE,0.011715091616258442,TRUE,TRUE
708298,10291,0.1312964798001648,-0.11729654275515532,0.3641392769635115,TRUE,0.8382404761949409,1,TRUE,1.0968984845625884,1,TRUE,0.009039268898807993,TRUE,TRUE
708298,10292,0.13269225013468813,-0.11579102651805766,0.36543587864760724,TRUE,0.8384592182944891,1,TRUE,1.0989992334534493,1,TRUE,0.009047274324199142,TRUE,TRUE
708298,10293,0.14006369140474795,-0.10808505276133609,0.37246106488419234,TRUE,0.836137423259573,1,TRUE,1.096641233613474,1,TRUE,0.009062141542782709,TRUE,TRUE
1103640,10294,1.5767836684996348,0.3293484238952708,2.660596290206616,FALSE,0.653257518384379,1,TRUE,1,1,TRUE,0.01103852218968236,TRUE,FALSE
1103640,10295,1.6193039776065699,0.4041537550471639,2.6720365711929044,FALSE,0.6521285579951323,1,TRUE,1,1,TRUE,0.011125166790857262,TRUE,FALSE
1103640,10296,1.6865866567479428,0.4823414300374566,2.7324186861177955,FALSE,0.6401175541325138,1,TRUE,1,1,TRUE,0.011263798152737103,TRUE,FALSE
781182,10297,0.11046140312794929,-1.0866251978544645,1.0025472170674012,TRUE,0.8368778659289823,1,TRUE,1.0962729015136357,1,TRUE,0.009039268898807993,TRUE,TRUE
781182,10298,0.1047918115104356,-1.0907330796710648,0.9947159099955982,TRUE,0.8406606640894014,1,TRUE,1.0962177133667839,1,TRUE,0.009049561588596615,TRUE,TRUE
781182,10299,0.22666184026628908,-0.9644416613807303,1.1091491037957175,TRUE,0.8399264342821048,1,TRUE,1.0935783430888064,1,TRUE,0.009072434232571331,TRUE,TRUE
1124300,10300,0.0040690822638549855,-0.1256728560910154,0.12928698477180964,TRUE,0.868786411851355,1,TRUE,1.1024695483866211,1,TRUE,0.007614890472430391,TRUE,TRUE
1124300,10301,0.012070025098752527,-0.1174411407800729,0.1371340110991039,TRUE,0.8117775122193913,1,TRUE,1.100422595106454,1,TRUE,0.00765645858363002,TRUE,TRUE
1124300,10302,0.02340252141937667,-0.10559890851428036,0.14791558159222692,TRUE,0.8536636208977394,1,TRUE,1.0988705427851093,1,TRUE,0.007789089040127142,TRUE,TRUE
1124300,10303,0.0679526984541464,-0.016015823814476825,0.15011647327371924,TRUE,0.8859031842775226,1,TRUE,1.0851161673838534,1,TRUE,0.035304008205122424,TRUE,TRUE
1124300,10304,0.07776475531349646,-0.0063291005069266585,0.15994971658193263,TRUE,0.929798081288671,1,TRUE,1.087800383277657,1,TRUE,0.03544386024026016,TRUE,TRUE
1124300,10305,0.0739754153775243,-0.010876301833357593,0.15664009528287565,TRUE,0.9403469599180199,1,TRUE,1.0824558881150723,1,TRUE,0.03596751275973684,TRUE,TRUE
1124300,10306,0.12451383585378231,-0.012038384728524022,0.25610585284774234,TRUE,0.7671154082443739,1,TRUE,1.0981073509296566,1,TRUE,0.008480951501110803,TRUE,TRUE
1124300,10307,0.13533453002953186,-5.758734174228213e-4,0.2662470601999301,TRUE,0.7184784316336263,1,TRUE,1.0991789667346485,1,TRUE,0.008514769625476603,TRUE,TRUE
1124300,10308,0.1444838950857593,0.00830063131680317,0.2755309736787535,TRUE,0.8044486270948172,1,TRUE,1.097899602188796,1,TRUE,0.008642292136105973,TRUE,TRUE
1124300,10309,-0.232556912892718,-0.342384826988158,-0.12572437143867365,TRUE,1.4074079920314213,1,TRUE,1.0678198574821722,1,TRUE,0.09911493388997027,TRUE,TRUE
1124300,10310,-0.32922909028417136,-0.44368683419514254,-0.21846661449459168,TRUE,1.4217641824418503,1,TRUE,1.0682825339603703,1,TRUE,0.09944624582711646,TRUE,TRUE
1124300,10311,-0.19936000296765433,-0.3086655044317995,-0.09345661742598353,TRUE,1.387098996038462,1,TRUE,1.0731931068933873,1,TRUE,0.10074295953326762,FALSE,FALSE
1124300,10312,-0.052897862763777774,-0.15787541684540757,0.049032395830737936,TRUE,0.7466743865647824,1,TRUE,1.0838169141697618,1,TRUE,0.010219766728919022,TRUE,TRUE
1124300,10313,-0.049134466720223945,-0.1539965494518938,0.05270280763376312,TRUE,0.7512616646475452,1,TRUE,1.0856954431346282,1,TRUE,0.01027718708591512,TRUE,TRUE
1124300,10314,-0.02748269933663902,-0.1318105700660403,0.0742507426722594,TRUE,0.7559554610170931,1,TRUE,1.0827051568421777,1,TRUE,0.010496476486099606,TRUE,TRUE
1124300,10315,-0.15526186657330265,-0.31423605372864233,-0.002814242129680771,TRUE,0.8230809741567978,1,TRUE,1.0953266549541714,1,TRUE,0.006729454476665406,TRUE,TRUE
1124300,10316,-0.16074212932049828,-0.3194438694137278,-0.008617294260189253,TRUE,0.7701751644091321,1,TRUE,1.0961962287229219,1,TRUE,0.006759045335485481,TRUE,TRUE
1124300,10317,-0.14353313427266737,-0.30167726422039526,0.007587414817384034,TRUE,0.7980910338693459,1,TRUE,1.0904655884546042,1,TRUE,0.0068978405542367855,TRUE,TRUE
1124300,10318,-0.13777729413200235,-0.24642533467397504,-0.03251740796927921,TRUE,0.7036812410845739,1,TRUE,1.0770287829477876,1,TRUE,0.01189076957193124,TRUE,TRUE
1124300,10319,-0.13398809583739782,-0.24262559116813692,-0.028672243526339236,TRUE,0.7360778730890131,1,TRUE,1.0767403080573124,1,TRUE,0.011947837656798526,TRUE,TRUE
1124300,10320,-0.14002694839964586,-0.2485641623590923,-0.03499392983417951,TRUE,0.7684043765529095,1,TRUE,1.0756368408152166,1,TRUE,0.01216237138324407,TRUE,TRUE
1124300,10330,0.2220949848205672,0.13091063909040626,0.3110762165785371,TRUE,0.6460309016286825,1,TRUE,1.1058073916733129,1,TRUE,0.03465864566514174,TRUE,TRUE
1124300,10331,0.21527702400206028,0.12417231828315507,0.3041485092667072,TRUE,0.6639300551602828,1,TRUE,1.1064299005143114,1,TRUE,0.03480307723795401,TRUE,TRUE
1124300,10332,0.22285498401743453,0.13001577003047154,0.31335454031855103,TRUE,0.6968577246666959,1,TRUE,1.0988941379761987,1,TRUE,0.035386439883264065,TRUE,TRUE
1124300,10333,0.4490042061344787,0.38154135377536913,0.5153717747155436,FALSE,0.6659992471614757,1,TRUE,1.1177609586958688,1,TRUE,0.03040108471633903,TRUE,FALSE
1124300,10334,0.4235015726929687,0.35532364284785695,0.49051686768013936,FALSE,0.6836506327783191,1,TRUE,1.1163614405028666,1,TRUE,0.030572288970940897,TRUE,FALSE
1124300,10335,0.45911475982124433,0.3908828651193711,0.5262156153476102,FALSE,0.6967512795485316,1,TRUE,1.1132334091372416,1,TRUE,0.03125411167625346,TRUE,FALSE
1124300,10336,0.03587717807246486,-0.06032984847638093,0.12958367457529388,TRUE,0.8983551699990892,1,TRUE,1.0787190102949937,1,TRUE,0.015604598489915066,TRUE,TRUE
1124300,10337,0.04480341587489082,-0.05103979497613588,0.13809978306081033,TRUE,0.8127190175130939,1,TRUE,1.0776587462046767,1,TRUE,0.01567716654845001,TRUE,TRUE
1124300,10338,0.03078421663891933,-0.06492730833048266,0.12383319813486086,TRUE,0.8786923568873355,1,TRUE,1.0762611861381555,1,TRUE,0.015995268280765817,TRUE,TRUE
1124300,10339,-0.04457774964701337,-0.13754838043387227,0.04598403732007021,TRUE,0.6717591063669033,1,TRUE,1.0955393883665938,1,TRUE,0.04115965166627359,TRUE,TRUE
1124300,10340,-0.008218623841190277,-0.10045577635050948,0.08142790669526319,TRUE,0.7254638871811614,1,TRUE,1.0913982728478613,1,TRUE,0.04133490705035677,TRUE,TRUE
1124300,10341,-0.004763516458690834,-0.09751735439268769,0.08536376365841804,TRUE,0.7274573941440581,1,TRUE,1.0920592258409874,1,TRUE,0.04197533778053411,TRUE,TRUE
1124300,10342,0.07892955298369154,-0.01132676167916876,0.1667298066591679,TRUE,0.6099501612919177,1,TRUE,1.0862915682379477,1,TRUE,0.06693839764442673,TRUE,TRUE
1124300,10343,0.01296143052599641,-0.07884648220471763,0.1023934838338768,TRUE,0.584442373710028,1,TRUE,1.0899972875862278,1,TRUE,0.06719943129187525,TRUE,TRUE
1124300,10344,0.048131961164334144,-0.04442482569492713,0.13826356428391215,TRUE,0.6005714428509253,1,TRUE,1.0918197822977314,1,TRUE,0.06822771363587286,TRUE,TRUE
1124300,10348,-0.01866967695549529,-0.10812546545104107,0.06870233349950139,TRUE,0.682655890992001,1,TRUE,1.0871666442358732,1,TRUE,0.02543457610830536,TRUE,TRUE
1124300,10349,-0.012696920437508788,-0.10182635522472298,0.07414272273507325,TRUE,0.7076429673583082,1,TRUE,1.0812348264205294,1,TRUE,0.02554307592397897,TRUE,TRUE
1124300,10350,-0.02584560474853805,-0.11589077671543446,0.06183113985810445,TRUE,0.6789019477819351,1,TRUE,1.0818219188187443,1,TRUE,0.025998387650466435,TRUE,TRUE
1124300,10354,0.16770061768609507,0.08113411200337821,0.25227709736605897,TRUE,0.6874320992255882,1,TRUE,1.1288268784690974,1,TRUE,0.05966433045662042,TRUE,TRUE
1124300,10355,0.16570876354663003,0.07846403074837695,0.25092041047259156,TRUE,0.7051985771358439,1,TRUE,1.1286016172413884,1,TRUE,0.059931352730258715,TRUE,TRUE
1124300,10356,0.18892559738350442,0.10162827073801538,0.2746019561924328,TRUE,0.6763709569297964,1,TRUE,1.12770555135463,1,TRUE,0.060915424922090615,TRUE,TRUE
1124300,10360,0.10225113496361572,0.017279125778657218,0.18528705016643018,TRUE,0.656538566681815,1,TRUE,1.0745799358522519,1,TRUE,0.026778494279717104,TRUE,TRUE
1124300,10361,0.08376143812337891,-0.002526359880759637,0.16800097611677003,TRUE,0.724199623701691,1,TRUE,1.0820030720635987,1,TRUE,0.026900908844478724,TRUE,TRUE
1124300,10362,0.09011933557336274,0.0037454607074844095,0.17439075670354404,TRUE,0.676689336044633,1,TRUE,1.0781331758395052,1,TRUE,0.027341953549749366,TRUE,TRUE
1124300,10363,-0.019147160531026938,-0.11172573239046253,0.07118048433408307,TRUE,0.6404869290926216,1,TRUE,1.086887047721403,1,TRUE,0.04069289109559979,TRUE,TRUE
1124300,10364,-0.07430851008008371,-0.16886296474264462,0.017820490790819647,TRUE,0.7009114760111637,1,TRUE,1.091559311711698,1,TRUE,0.04086515216658808,TRUE,TRUE
1124300,10365,0.03439176363628148,-0.055803760494945474,0.12236459950078132,TRUE,0.7732423277437345,1,TRUE,1.0846634977072287,1,TRUE,0.041503116991863744,TRUE,TRUE
1124300,10366,0.05641933213863046,-0.030223018259180157,0.14096036866374254,TRUE,0.6749492635368357,1,TRUE,1.1068672995751556,1,TRUE,0.10669354033313318,FALSE,FALSE
1124300,10367,NA,NA,NA,TRUE,NA,NA,TRUE,1.2028968837771439,1,TRUE,0.10704528405375038,FALSE,FALSE
1124300,10368,0.06776914332587299,-0.02058504995334698,0.15405036422812807,TRUE,0.7024195743919062,1,TRUE,1.1111891232811484,1,TRUE,0.10838585563993842,FALSE,FALSE
1124300,10369,0.2760288962056466,0.09047994126279837,0.453083034778143,TRUE,0.696598843562841,1,TRUE,1.2040732995113315,1,TRUE,0.0032814148798690395,TRUE,TRUE
1124300,10370,0.2786920328531041,0.09353231325204235,0.4553605527802005,TRUE,0.6463026018034791,1,TRUE,1.2004529514502056,1,TRUE,0.003297090989601103,TRUE,TRUE
1124300,10371,0.2807392698962369,0.09591717147691507,0.45696773042452127,TRUE,0.6399594997565171,1,TRUE,1.1992297847008004,1,TRUE,0.003352749985953149,TRUE,TRUE
1124300,10372,-0.18735737555016146,-0.5498455607199711,0.14103084808793373,TRUE,0.7453641960688476,1,TRUE,1.1392974135758878,1,TRUE,0.0012933671209274479,TRUE,TRUE
1124300,10373,-0.1874258519261018,-0.5494185925568804,0.14039724698997055,TRUE,0.7353822312852037,1,TRUE,1.1362309977194134,1,TRUE,0.0012997080192460354,TRUE,TRUE
1124300,10374,-0.18682081514206328,-0.5478293580842496,0.13985882993657098,TRUE,0.7437014611511394,1,TRUE,1.1352548925068249,1,TRUE,0.001325423884649196,TRUE,TRUE
1797513,10375,0.5124168368072494,0.279573077054726,0.7320715985723004,FALSE,0.9368702178187504,1,TRUE,1.0608317137156762,1,TRUE,0.006277847160494285,TRUE,FALSE
1797513,10376,0.530914540139633,0.29852374949389837,0.7501056699845888,FALSE,0.9335836154088883,1,TRUE,1.0585902144353432,1,TRUE,0.006307538426993815,TRUE,FALSE
1797513,10377,0.5181930237837383,0.2867156411458721,0.7364383878979163,FALSE,0.940235752433269,1,TRUE,1.0907119303798165,1,TRUE,0.006491253138459654,TRUE,FALSE
1797513,10378,0.321673141946309,0.10054093200643306,0.5305255917173353,TRUE,0.8611162998389041,1,TRUE,1,1,TRUE,0.006812289957485818,TRUE,TRUE
1797513,10379,0.31413903803696214,0.09297377203327305,0.5229894877877848,TRUE,0.8568105435750061,1,TRUE,1,1,TRUE,0.0068364141115166855,TRUE,TRUE
1797513,10380,0.30905352146546716,0.08810115361330198,0.5176615607039013,TRUE,0.8479490395961174,1,TRUE,1,1,TRUE,0.006927343615171495,TRUE,TRUE
1797513,10387,0.14734949320145074,0.0229004618355088,0.2676536290757686,TRUE,0.7540796636670815,1,TRUE,1.140144284119899,1,TRUE,0.024452613666518828,TRUE,TRUE
1797513,10388,0.14949540364005706,0.025086248598554687,0.2697592520850318,TRUE,0.7779148604850856,1,TRUE,1.1423589601886894,1,TRUE,0.0245491102826423,TRUE,TRUE
1797513,10389,0.15005624587419258,0.02543163035460858,0.270495612270404,TRUE,0.7769547849301984,1,TRUE,1.139726981876179,1,TRUE,0.024864579989199803,TRUE,TRUE
1797513,10390,0.05530339006697624,-0.10758861088958033,0.21105001352752398,TRUE,0.8504751536645921,1,TRUE,1.0877971123449273,1,TRUE,0.016968558804481153,TRUE,TRUE
1797513,10391,0.053131329461778114,-0.10996035933862464,0.2091411628722335,TRUE,0.8515751373390318,1,TRUE,1.0867839190963289,1,TRUE,0.017044642674886198,TRUE,TRUE
1797513,10392,0.05089378178178907,-0.11196631991993597,0.2061775588556591,TRUE,0.8549584803287187,1,TRUE,1.0900100442051435,1,TRUE,0.017259904357007787,TRUE,TRUE
1797513,10393,0.09636612850104345,0.001354276201363702,0.18886534147176948,TRUE,0.7006838012570854,1,TRUE,1.0923877472784127,1,TRUE,0.044781852697915486,TRUE,TRUE
1797513,10394,0.09960517751298549,0.004729035310311693,0.1924502017679197,TRUE,0.7336054867465858,1,TRUE,1.0927061501512991,1,TRUE,0.04493216473456935,TRUE,TRUE
1797513,10395,0.10684229580913818,0.011724745577256569,0.19937622303874036,TRUE,0.7601072636761578,1,TRUE,1.0913918624000025,1,TRUE,0.045418359223499155,TRUE,TRUE
1797513,10396,-0.0504426185954783,-0.3114009805765126,0.19250669379581534,TRUE,0.6007138320132177,1,TRUE,1.1882931550033378,1,TRUE,0.006927343615171495,TRUE,TRUE
1797513,10397,-0.03916896142121536,-0.2999604537898021,0.20355242049407715,TRUE,0.6006458316941641,1,TRUE,1.1882581659217641,1,TRUE,0.0069477563608899215,TRUE,TRUE
1797513,10398,-0.03432622532438858,-0.29493608932239246,0.20833492260165526,TRUE,0.6003171736851927,1,TRUE,1.1802119537011166,1,TRUE,0.007036830160388511,TRUE,TRUE
1797513,10399,0.0952667878881275,0.03626627012603688,0.15333802726628204,TRUE,0.6747205519786924,1,TRUE,1.0822541276346886,1,TRUE,0.12445094353277823,FALSE,FALSE
1797513,10400,0.09773901739529879,0.03872822977210326,0.15583116352923385,TRUE,0.6657526801909909,1,TRUE,1.0825103562820335,1,TRUE,0.12477754746427305,FALSE,FALSE
1797513,10401,0.09638262446858249,0.03720422079795602,0.15462509140422967,TRUE,0.6712198427824818,1,TRUE,1.0818716845603407,1,TRUE,0.12609138600687725,FALSE,FALSE
1797513,10402,0.11873774538300841,-0.0047269314451927925,0.23803565070499247,TRUE,0.7590474289535669,1,TRUE,1.09926351041838,1,TRUE,0.026736985482826384,TRUE,TRUE
1797513,10403,0.12140560877185849,-0.0019805171487336337,0.24061048823767456,TRUE,0.747266625775689,1,TRUE,1.1014660784281212,1,TRUE,0.026794512311669225,TRUE,TRUE
1797513,10404,0.12227688013132287,-0.00118082452064786,0.2415280656226324,TRUE,0.7309324834464326,1,TRUE,1.1017853172090633,1,TRUE,0.027197200113569093,TRUE,TRUE
1797513,10405,0.4210494075927525,0.35766034323275714,0.4834499124551552,FALSE,0.8276669452748945,1,TRUE,1.11087134559276,1,TRUE,0.08156933189083264,TRUE,FALSE
1797513,10406,0.41619289778152185,0.35269937031937726,0.4786847213200011,FALSE,0.7906084159470705,1,TRUE,1.110398396717276,1,TRUE,0.08197016398857629,TRUE,FALSE
1797513,10407,0.42988417856100425,0.36654285045504437,0.49224265632948616,FALSE,0.8443115600212702,1,TRUE,1.1069543814918643,1,TRUE,0.08359761653358175,TRUE,FALSE
1797513,10408,0.41219275355656093,-0.14568893844659836,0.8978649627383062,TRUE,1.0154183153455698,1,TRUE,1,1,TRUE,0.0011635265059503153,TRUE,TRUE
1797513,10409,0.42553582309649984,-0.13191552237577298,0.9106111142089148,TRUE,0.9353452520474511,1,TRUE,1,1,TRUE,0.0011709493225751978,TRUE,TRUE
1797513,10410,0.4021690169466169,-0.1538137583466685,0.8856151947406955,TRUE,0.9279170827473161,1,TRUE,1,1,TRUE,0.0012043519973871685,TRUE,TRUE
1797513,10411,0.183835768458165,0.097432478259493,0.26817010547178477,TRUE,0.8401449533894065,1,TRUE,1.0857118644296426,1,TRUE,0.04503979557563015,TRUE,TRUE
1797513,10412,0.18944732943776035,0.10279512826580756,0.2740197289055321,TRUE,0.7980603074279947,1,TRUE,1.0846078370148877,1,TRUE,0.04534041964893789,TRUE,TRUE
1797513,10413,0.19646362862084193,0.10978278649940024,0.28102100440303923,TRUE,0.8248469084344003,1,TRUE,1.084874468608573,1,TRUE,0.04643342939695182,TRUE,TRUE
1797513,10414,0.0866217029101772,-0.0034888193875182213,0.17447384839731198,TRUE,0.6448471981407147,1,TRUE,1.1409244490467503,1,TRUE,0.05771611066677306,TRUE,TRUE
