exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1386957,10255,0.4744042252888394,0.18974097979596044,0.7426019864982304,TRUE,0.7645000107262361,1,TRUE,1.0693507968972216,1,TRUE,0.006632114928176072,TRUE,TRUE
1386957,10256,0.37548262227347656,0.0826568295923573,0.6498440447199287,TRUE,0.8242387763952203,1,TRUE,1.0708703665055148,1,TRUE,0.006638262516945794,TRUE,TRUE
1386957,10257,0.5543956821955834,0.2696784592222579,0.8213536107095315,FALSE,0.7429205159652545,1,TRUE,1.0724693228086346,1,TRUE,0.006662440743168612,TRUE,FALSE
989878,10258,0.5111127189284312,0.430952533252182,0.5896468536571036,FALSE,0.621662279619997,1,TRUE,1.0744605630700925,1,TRUE,0.005987598837482883,TRUE,FALSE
989878,10259,0.44651742670689065,0.3638270954852495,0.5277104830655802,FALSE,0.6500715732827683,1,TRUE,1.0731838570402683,1,TRUE,0.006001476960645212,TRUE,FALSE
989878,10260,0.49837737652663905,0.4162856992305711,0.5786971163961101,FALSE,0.6797332860405874,1,TRUE,1.0788323481310917,1,TRUE,0.006055233212124058,TRUE,FALSE
1102527,10261,1.045699660669863,0.7102947772023895,1.3546154776889074,FALSE,0.6652590196614812,1,TRUE,1.0466203953022353,1,TRUE,0.0028033346904996676,TRUE,FALSE
1102527,10262,1.0588841312673238,0.7236070370773681,1.3676095219970923,FALSE,0.655327324078781,1,TRUE,1.0454515029812594,1,TRUE,0.002803945339019082,TRUE,FALSE
1102527,10263,1.0493599799717557,0.7143636495367128,1.357810403832441,FALSE,0.6533414270194554,1,TRUE,1.0447275798249231,1,TRUE,0.0028065405952265913,TRUE,FALSE
753626,10267,0.5526001808465955,0.4581209207895285,0.6447809861818835,FALSE,0.6127616879069427,1,TRUE,1.0780685021581877,1,TRUE,0.005977328644551199,TRUE,FALSE
753626,10268,0.5412265446701053,0.4463125527166265,0.6338105023720879,FALSE,0.6009298102073414,1,TRUE,1.071803766449275,1,TRUE,0.005980688410268628,TRUE,FALSE
753626,10269,0.6636826180077857,0.5726377111879021,0.7525918370075898,FALSE,0.6098698883373852,1,TRUE,1.0781358405357298,1,TRUE,0.005994471085541258,TRUE,FALSE
1513103,10270,-103.06392175082695,NA,NA,TRUE,0.6512492100839555,1,TRUE,1.1172935809333908,1,TRUE,0.004375263348717798,TRUE,TRUE
1513103,10271,-103.0639376628971,NA,NA,TRUE,0.6518819750408514,1,TRUE,1.1170302556588696,1,TRUE,0.004374446763546332,TRUE,TRUE
1513103,10272,-103.03563498500667,NA,NA,TRUE,0.6519347103970993,1,TRUE,1.116196559040527,1,TRUE,0.004376079933889264,TRUE,TRUE
965748,10273,0.8512179875755045,0.6420521196987605,1.049487157763845,FALSE,0.7780773738704844,1,TRUE,1.0751071494301478,1,TRUE,0.006071381590026761,TRUE,FALSE
965748,10274,0.8653518397127093,0.6566223198409675,1.0632302299710477,FALSE,0.7450210118340527,1,TRUE,1.0767837978463668,1,TRUE,0.006080437425448232,TRUE,FALSE
965748,10275,0.8809938167064448,0.6724058465179125,1.0786184287305305,FALSE,0.8084130540855099,1,TRUE,1.0765262505826911,1,TRUE,0.006111576789353642,TRUE,FALSE
916005,10276,-0.04929966899105801,-0.4374025487552809,0.3006811044685072,TRUE,0.7236405686176792,1,TRUE,1.0731616210526356,1,TRUE,0.005964961754027284,TRUE,TRUE
916005,10277,-0.048011325395759745,-0.4351729770847329,0.3007881748831804,TRUE,0.7920708856815671,1,TRUE,1.0719654987566454,1,TRUE,0.006008671437132081,TRUE,TRUE
916005,10278,-0.08001153663086777,-0.4652021322253931,0.26662206498627816,TRUE,0.8439227053479118,1,TRUE,1.0638438701210882,1,TRUE,0.00615742535866615,TRUE,TRUE
924566,10279,0.6135359147646026,0.440043111648323,0.7799986964480299,FALSE,0.7356965354775403,1,TRUE,1.0778237633593732,1,TRUE,0.0061898737649384835,TRUE,FALSE
924566,10280,0.6182365986741677,0.44544045100321816,0.7839788716842585,FALSE,0.6787668973310609,1,TRUE,1.0773564888934624,1,TRUE,0.006253488345400325,TRUE,FALSE
924566,10281,0.6133145808842717,0.44201031915023803,0.777479530900241,FALSE,0.7500845271581639,1,TRUE,1.0696132216782255,1,TRUE,0.0065476328275358145,TRUE,FALSE
1341238,10282,0.19335669282837276,-0.33965231602104345,0.6644183551370016,TRUE,0.7485122729964049,1,TRUE,1.0808494615588167,1,TRUE,0.006517363662502796,TRUE,TRUE
1341238,10283,0.18208118091547743,-0.35008693819557646,0.6520175006780929,TRUE,0.7832431369266261,1,TRUE,1.085779471900959,1,TRUE,0.006533650807372564,TRUE,TRUE
1341238,10284,0.2283861585412733,-0.29809568068877224,0.6916107420375059,TRUE,0.7490677275522867,1,TRUE,1.0796252323981173,1,TRUE,0.006605690101988848,TRUE,TRUE
902427,10285,-0.17008069334112608,-0.37010326653544495,0.021959260565224584,TRUE,0.8935495306194506,1,TRUE,1.0638043514861901,1,TRUE,0.00616524800363398,TRUE,TRUE
902427,10286,-0.17336052565008953,-0.37188369118016423,0.017046896632453793,TRUE,0.8529380302471994,1,TRUE,1.0761451123249286,1,TRUE,0.006319459858460617,TRUE,TRUE
902427,10287,-0.14150205099302476,-0.33795434572948163,0.04676043876682612,TRUE,0.9121982279390054,1,TRUE,1.0413774288208502,1,TRUE,0.006918885854836961,TRUE,TRUE
1524674,10288,0.2678670310863748,-0.053743729071809375,0.5636733018822684,TRUE,0.736501157445318,1,TRUE,1.073512515251076,1,TRUE,0.009425464707889132,TRUE,TRUE
1524674,10289,0.2578225310421185,-0.06477516160633535,0.5543244493703476,TRUE,0.6923739456231811,1,TRUE,1.0739304825740152,1,TRUE,0.009425464707889132,TRUE,TRUE
1524674,10290,0.2856454237103281,-0.03550727742203213,0.5811309522982445,TRUE,0.7574548841359563,1,TRUE,1.0736055775944473,1,TRUE,0.00942710093125653,TRUE,TRUE
708298,10291,0.5929539098623657,0.5028286080299831,0.6811460761998361,FALSE,0.7783497985593012,1,TRUE,1.076276959373374,1,TRUE,0.006070428344192922,TRUE,FALSE
708298,10292,0.5910066179384219,0.5008796611681666,0.679197163888325,FALSE,0.7399923313941354,1,TRUE,1.0764351410903978,1,TRUE,0.006079007556697474,TRUE,FALSE
708298,10293,0.6036645551715637,0.5135932297681904,0.6918145785514885,FALSE,0.7833661854871513,1,TRUE,1.0754714646747388,1,TRUE,0.006116184144217197,TRUE,FALSE
1103640,10294,0.2991169080483185,-0.37306724803288016,0.8793221027008098,TRUE,0.5987994431460874,1,TRUE,1.1073847364378149,1,TRUE,0.006826777321789359,TRUE,TRUE
1103640,10295,0.30653660591413856,-0.36259216487698065,0.8833028097031514,TRUE,0.6037106547744095,1,TRUE,1.0976149413330802,1,TRUE,0.006839826274937093,TRUE,TRUE
1103640,10296,0.2939014000576806,-0.36914732031925707,0.8637084050231185,TRUE,0.6040175008748945,1,TRUE,1.1016064619256638,1,TRUE,0.006914857755536562,TRUE,TRUE
781182,10297,-0.0699853206448039,-0.6634326212183342,0.4370456237869556,TRUE,0.7112133453746663,1,TRUE,1.0766446378652101,1,TRUE,0.006066138737940646,TRUE,TRUE
781182,10298,-0.09996528029719418,-0.692154491353548,0.40600067959676206,TRUE,0.7356705326512023,1,TRUE,1.0756445141865343,1,TRUE,0.006068362978219603,TRUE,TRUE
781182,10299,-0.05130704407663467,-0.6404027682614299,0.45105178390447664,TRUE,0.8890221900643156,1,TRUE,1.076581560020898,1,TRUE,0.006078689808086193,TRUE,TRUE
1124300,10300,0.002986623391343705,-0.09415899580832562,0.09761371138134949,TRUE,0.7731166735116792,1,TRUE,1.0796264248940897,1,TRUE,0.012141393294213416,TRUE,TRUE
1124300,10301,0.06867701594620922,-0.026400154756153652,0.161240143249817,TRUE,0.7788350561371722,1,TRUE,1.0810271626818515,1,TRUE,0.012194598960159017,TRUE,TRUE
1124300,10302,-0.009012595592370973,-0.10887246836612867,0.08809002488686794,TRUE,0.8639783958312576,1,TRUE,1.0784474592810578,1,TRUE,0.012411637726784948,TRUE,TRUE
1124300,10303,0.11164462121870142,0.008212596055431495,0.21202567059490385,TRUE,0.7342566506353171,1,TRUE,1.0835339781869875,1,TRUE,0.04688722799152931,TRUE,TRUE
1124300,10304,0.013890848022359398,-0.09388298014865139,0.11882231286661188,TRUE,0.7440757269558832,1,TRUE,1.0847665582792991,1,TRUE,0.04702832517564853,TRUE,TRUE
1124300,10305,0.052417386595713635,-0.05389713856491021,0.15548718080841503,TRUE,0.6819849230117109,1,TRUE,1.0820990632890013,1,TRUE,0.04758666134730714,TRUE,TRUE
1124300,10306,0.23908773466280978,0.13768761446077446,0.3376974165930115,TRUE,0.7203626972980954,1,TRUE,1.0753641265453564,1,TRUE,0.011100843593034232,TRUE,TRUE
1124300,10307,0.2189185350033839,0.11653254126432706,0.3188398404048305,TRUE,0.7273675513555923,1,TRUE,1.0720281151522797,1,TRUE,0.011136615803050162,TRUE,TRUE
1124300,10308,0.2018761740144446,0.09889230486334913,0.30186893540230736,TRUE,0.8128643362253928,1,TRUE,1.0706569192300703,1,TRUE,0.011281256582810881,TRUE,TRUE
1124300,10309,0.030364130704367307,-0.06132426955663097,0.12001621706451295,TRUE,0.9635396159046679,1,TRUE,1.060390917986707,1,TRUE,0.017487308237157904,TRUE,TRUE
1124300,10310,-0.008583280192638418,-0.10216304930901593,0.08234475216486331,TRUE,0.9292111948752774,1,TRUE,1.0602202916444987,1,TRUE,0.017575484277609316,TRUE,TRUE
1124300,10311,-0.031169797417221583,-0.12751442565133478,0.062384455181901305,TRUE,0.9418474767182412,1,TRUE,1.059580574890852,1,TRUE,0.017923739545616886,TRUE,TRUE
1124300,10312,-0.05935324339382524,-0.15780124736839746,0.03636038143455043,TRUE,0.7917818147969649,1,TRUE,1.066353269185319,1,TRUE,0.01772333239941051,TRUE,TRUE
1124300,10313,0.03956181099019527,-0.054797533233718575,0.13104738977747565,TRUE,0.832511687051427,1,TRUE,1.0720296133146352,1,TRUE,0.017792936894821115,TRUE,TRUE
1124300,10314,-0.010145848443845843,-0.10747414377578947,0.08411399679694577,TRUE,0.8127160436810887,1,TRUE,1.0736014816413544,1,TRUE,0.018071303145140296,TRUE,TRUE
1124300,10315,-0.007350987741427964,-0.10348868677210003,0.08581040269882678,TRUE,0.7989786776668859,1,TRUE,1.072756475458661,1,TRUE,0.00266786193613375,TRUE,TRUE
1124300,10316,-0.014631861697642601,-0.11113150049212456,0.0792322147613073,TRUE,0.7802699966333511,1,TRUE,1.073264755932725,1,TRUE,0.002680587841649178,TRUE,TRUE
1124300,10317,-0.0045553204889749515,-0.1014882224900159,0.08980786190822423,TRUE,0.8080685211914291,1,TRUE,1.0724699518872505,1,TRUE,0.002731284538417957,TRUE,TRUE
1124300,10318,-0.08283973303730553,-0.18808485326023408,0.019321714898621868,TRUE,0.8030301687904656,1,TRUE,1.0672508416448283,1,TRUE,0.006801711975718558,TRUE,TRUE
1124300,10319,-0.008626196084254028,-0.11226793486306777,0.09199997478330273,TRUE,0.9209307144858192,1,TRUE,1.0703000877407796,1,TRUE,0.006827784562628216,TRUE,TRUE
1124300,10320,-0.032933470025255526,-0.1366158457079107,0.0675503732852162,TRUE,0.8836440588549443,1,TRUE,1.0664412759863662,1,TRUE,0.006928376120655656,TRUE,TRUE
1124300,10321,0.027796034644404187,-0.08037639527115135,0.13259421323162443,TRUE,0.8774722406456354,1,TRUE,1.096543051843682,1,TRUE,0.0036984792232521123,TRUE,TRUE
1124300,10322,0.058607060529862205,-0.04823829032047137,0.16212348406965155,TRUE,0.87241382409627,1,TRUE,1.1019166214964586,1,TRUE,0.003712576008833227,TRUE,TRUE
1124300,10323,0.030418922187235613,-0.07875452012328801,0.13605956808741065,TRUE,0.905448505820174,1,TRUE,1.0994475750241157,1,TRUE,0.003764747048314159,TRUE,TRUE
1124300,10324,-0.10159895917425273,-0.44208753146927277,0.2079389390641916,TRUE,0.8295531380038432,1,TRUE,1.2690734868468023,1.9304530847638425e-4,FALSE,0.001878674734545888,TRUE,FALSE
1124300,10325,-0.0827590381894108,-0.4226720437225266,0.22586624202443414,TRUE,0.7946797046828711,1,TRUE,1.2700206076193303,9.124443384799352e-5,FALSE,0.0018797352266721737,TRUE,FALSE
1124300,10326,-0.07383969084313774,-0.4127316673744195,0.23408008792279145,TRUE,0.7967368549419104,1,TRUE,1.2666951108371185,0.0010453653814380165,FALSE,0.0018841065234854,TRUE,FALSE
1124300,10327,-0.061584440125284814,-0.5479935715986459,0.3646185572921493,TRUE,0.6585366643473247,1,TRUE,1.1019716225418392,1,TRUE,6.794391993481026e-4,TRUE,TRUE
1124300,10328,-0.06456186515453462,-0.5503415869750858,0.3609232089114317,TRUE,0.6240761428765281,1,TRUE,1.1053105020372311,1,TRUE,6.800858408885207e-4,TRUE,TRUE
1124300,10329,-0.03500637215370409,-0.5191453912046177,0.38845026315788816,TRUE,0.676322171589561,1,TRUE,1.1002955140433013,1,TRUE,6.828534666815101e-4,TRUE,TRUE
1124300,10330,0.18359946815809808,0.09455719064155378,0.27041139019177485,TRUE,0.7646338021738783,1,TRUE,1.0723031472465043,1,TRUE,0.008144734723843711,TRUE,TRUE
1124300,10331,0.12788422463613122,0.03608631614633836,0.21735284706867314,TRUE,0.7989433884877474,1,TRUE,1.0802266894447383,1,TRUE,0.008190206556965913,TRUE,TRUE
1124300,10332,0.1453538700789544,0.05353221342757383,0.23486806069221686,TRUE,0.7918950743345587,1,TRUE,1.0745872718113478,1,TRUE,0.00836945559196981,TRUE,TRUE
1124300,10333,0.7050596277712484,0.643156954801951,0.7659949474753858,FALSE,0.6415340384590439,1,TRUE,1.0867516343998649,1,TRUE,0.017947199700703256,TRUE,FALSE
1124300,10334,0.6514128823388545,0.5880452254153792,0.7137168470133759,FALSE,0.6408536523308731,1,TRUE,1.0879583470380036,1,TRUE,0.01813793308946498,TRUE,FALSE
1124300,10335,0.7439920635384201,0.681672007009999,0.8053226656674535,FALSE,0.6604673491950857,1,TRUE,1.0826361644595293,1,TRUE,0.018861162853930195,TRUE,FALSE
1124300,10336,-0.05323572627321262,-0.1544623647933767,0.04548343223738903,TRUE,0.8422714139558589,1,TRUE,1.0800106329951467,1,TRUE,0.01619174897809944,TRUE,TRUE
1124300,10337,-0.028918313886464358,-0.12881368917535901,0.06810127656860092,TRUE,0.8275716754184923,1,TRUE,1.081309320615723,1,TRUE,0.016257033908020052,TRUE,TRUE
1124300,10338,-0.09800491689646966,-0.20223163240390415,0.0030530453278975185,TRUE,0.8554293951334931,1,TRUE,1.0807620223399257,1,TRUE,0.016521096447465185,TRUE,TRUE
1124300,10339,0.006666078271635043,-0.10938234321837718,0.11893534065509424,TRUE,0.7824440261073293,1,TRUE,1.078354030350158,1,TRUE,0.044841486948600996,TRUE,TRUE
1124300,10340,0.06773794101700245,-0.044636343076075065,0.17657536547756889,TRUE,0.7652681469146015,1,TRUE,1.0810086931296483,1,TRUE,0.04498069593942221,TRUE,TRUE
1124300,10341,0.1103353302880701,-0.0012859069221059678,0.21837290435696324,TRUE,0.7899353516501135,1,TRUE,1.0787823618234742,1,TRUE,0.04551290779284792,TRUE,TRUE
1124300,10342,0.15005082060127628,0.053790915121736255,0.24383150069182036,TRUE,0.7007100979835595,1,TRUE,1.0875223189189436,1,TRUE,0.02347686430377295,TRUE,TRUE
1124300,10343,0.24100675076827371,0.1478665878340126,0.33165956800408064,TRUE,0.6428153138591319,1,TRUE,1.0930023222314846,1,TRUE,0.02358632778373493,TRUE,TRUE
1124300,10344,0.15648903952064913,0.05795451849157205,0.25238007021020203,TRUE,0.6752942803667193,1,TRUE,1.0917320659853054,1,TRUE,0.024014714871431107,TRUE,TRUE
1124300,10345,0.1570216967643492,-0.012393514768744958,0.31840954874210614,TRUE,0.8745313558822845,1,TRUE,1.0866739008795594,1,TRUE,0.0032544692759394304,TRUE,TRUE
1124300,10346,0.2009169778809391,0.03326100976833595,0.36076416686473567,TRUE,0.8961020867526266,1,TRUE,1.0872761845735301,1,TRUE,0.003258530184813256,TRUE,TRUE
1124300,10347,0.08724229717085746,-0.08651984308004593,0.2528232902911014,TRUE,0.8973641854700947,1,TRUE,1.0818441201434865,1,TRUE,0.0032736615968590394,TRUE,TRUE
1124300,10348,0.08696129808325585,-0.0025204085515109225,0.17417640381940283,TRUE,0.7633119694980474,1,TRUE,1.073219804425451,1,TRUE,0.015612694411485844,TRUE,TRUE
1124300,10349,0.06342494970359612,-0.027991193332222424,0.15247398608223867,TRUE,0.7791740683700312,1,TRUE,1.0754115863710825,1,TRUE,0.015689670620457213,TRUE,TRUE
1124300,10350,0.07372928953508766,-0.019096052357669247,0.1641676081265959,TRUE,0.7392893101508615,1,TRUE,1.0769817051100345,1,TRUE,0.01600448158799436,TRUE,TRUE
1124300,10354,0.06831637662277337,-0.023145334682842966,0.157483032151914,TRUE,0.8221626328714492,1,TRUE,1.1488869799264272,1,TRUE,0.020180854775277063,TRUE,TRUE
1124300,10355,0.13404570962280374,0.04573894241854975,0.2202291999929239,TRUE,0.7633220370072199,1,TRUE,1.1491976103899033,1,TRUE,0.020273634903496252,TRUE,TRUE
1124300,10356,0.11172104838793243,0.020648329152386874,0.20045728180925054,TRUE,0.8941022883668882,1,TRUE,1.1466009433477362,1,TRUE,0.02063792688170619,TRUE,TRUE
1124300,10357,-0.08933616785837915,-0.2300889965407792,0.04557202323262159,TRUE,0.6839758038456706,1,TRUE,1.104183065110837,1,TRUE,0.00249306179492793,TRUE,TRUE
1124300,10358,-0.09172568053005395,-0.23228750397702413,0.04332065470445429,TRUE,0.6043324677301891,1,TRUE,1.102484873770486,1,TRUE,0.00249921782239271,TRUE,TRUE
1124300,10359,-0.08965685504970519,-0.2298560187487196,0.04511751693970811,TRUE,0.6531859892389595,1,TRUE,1.1051646111668962,1,TRUE,0.002520712187196208,TRUE,TRUE
1124300,10360,0.21036728142656835,0.12046901508346483,0.2980067826448977,TRUE,0.7503425757870718,1,TRUE,1.0874234507180975,1,TRUE,0.013190090678801869,TRUE,TRUE
1124300,10361,0.3281340052235956,0.24203439699081836,0.4122037153611136,FALSE,0.7765132929075464,1,TRUE,1.0823219141166835,1,TRUE,0.013263730217424682,TRUE,FALSE
